WARN  2019-06-03 17:38:16,701 [12   ] calization.RequestLocalizationMiddleware - AbpDefaultRequestCultureProvider returned the following unsupported cultures 'null'.
DEBUG 2019-06-04 00:24:55,850 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.EntityFrameworkCore.AbpEntityFrameworkCoreModule, Abp.EntityFrameworkCore, Version=3.7.2.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-06-04 00:24:55,850 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.EntityFramework.AbpEntityFrameworkCommonModule, Abp.EntityFramework.Common, Version=3.7.2.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-06-04 00:24:55,850 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.IdentityServer4.AbpZeroCoreIdentityServerEntityFrameworkCoreModule, Abp.ZeroCore.IdentityServer4.EntityFrameworkCore, Version=3.7.2.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-06-04 00:24:55,850 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.IdentityServer4.AbpZeroCoreIdentityServerModule, Abp.ZeroCore.IdentityServer4, Version=3.7.2.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-06-04 00:24:55,851 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: GWebsite.AbpZeroTemplate.Application.GWebsiteCoreModule, GWebsite.AbpZeroTemplate.Core, Version=5.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-06-04 00:24:55,851 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.AspNetZeroCore.Web.AbpAspNetZeroCoreWebModule, Abp.AspNetZeroCore.Web, Version=1.1.3.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-06-04 00:24:55,851 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.AspNetCore.AbpAspNetCoreModule, Abp.AspNetCore, Version=3.7.2.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-06-04 00:24:55,852 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Web.AbpWebCommonModule, Abp.Web.Common, Version=3.7.2.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-06-04 00:24:55,852 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.AspNetCore.SignalR.AbpAspNetCoreSignalRModule, Abp.AspNetCore.SignalR, Version=3.7.2.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-06-04 00:24:55,853 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Runtime.Caching.Redis.AbpRedisCacheModule, Abp.RedisCache, Version=3.7.2.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-06-04 00:24:55,853 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Hangfire.AbpHangfireAspNetCoreModule, Abp.HangFire.AspNetCore, Version=3.7.2.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-06-04 00:24:55,853 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: GWebsite.AbpZeroTemplate.Web.Core.GWebsiteWebCoreModule, GWebsite.AbpZeroTemplate.Web.Core, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-06-04 00:24:55,859 [1    ] Abp.Modules.AbpModuleManager             - 27 modules loaded.
DEBUG 2019-06-04 00:24:56,092 [1    ] o.Configuration.LanguageManagementConfig - Converted Abp (Abp.Localization.Dictionaries.DictionaryBasedLocalizationSource) to MultiTenantLocalizationSource
DEBUG 2019-06-04 00:24:56,092 [1    ] o.Configuration.LanguageManagementConfig - Converted AbpZero (Abp.Localization.Dictionaries.DictionaryBasedLocalizationSource) to MultiTenantLocalizationSource
DEBUG 2019-06-04 00:24:56,092 [1    ] o.Configuration.LanguageManagementConfig - Converted AbpZeroTemplate (Abp.Localization.Dictionaries.DictionaryBasedLocalizationSource) to MultiTenantLocalizationSource
DEBUG 2019-06-04 00:24:56,092 [1    ] o.Configuration.LanguageManagementConfig - Converted AbpWeb (Abp.Localization.Dictionaries.DictionaryBasedLocalizationSource) to MultiTenantLocalizationSource
DEBUG 2019-06-04 00:24:57,191 [1    ] ameworkCore.AbpEntityFrameworkCoreModule - Registering DbContext: GSoft.AbpZeroTemplate.EntityFrameworkCore.AbpZeroTemplateDbContext, GSoft.AbpZeroTemplate.EntityFrameworkCore, Version=5.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-06-04 00:24:58,365 [1    ] Abp.Localization.LocalizationManager     - Initializing 4 localization sources.
DEBUG 2019-06-04 00:24:58,567 [1    ] Abp.Localization.LocalizationManager     - Initialized localization source: Abp
DEBUG 2019-06-04 00:24:59,120 [1    ] Abp.Localization.LocalizationManager     - Initialized localization source: AbpZero
DEBUG 2019-06-04 00:24:59,432 [1    ] Abp.Localization.LocalizationManager     - Initialized localization source: AbpZeroTemplate
DEBUG 2019-06-04 00:24:59,588 [1    ] Abp.Localization.LocalizationManager     - Initialized localization source: AbpWeb
DEBUG 2019-06-04 00:24:59,642 [1    ] Abp.BackgroundJobs.BackgroundJobManager  - Start background worker: Abp.BackgroundJobs.BackgroundJobManager
DEBUG 2019-06-04 00:24:59,773 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Found 2 classes define auto mapping attributes
DEBUG 2019-06-04 00:24:59,773 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - GSoft.AbpZeroTemplate.Web.Models.TokenAuth.ExternalLoginProviderInfoModel
DEBUG 2019-06-04 00:24:59,777 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - GSoft.AbpZeroTemplate.Friendships.Cache.FriendCacheItem
DEBUG 2019-06-04 00:25:07,854 [1    ] enancy.SubscriptionExpirationCheckWorker - Start background worker: GSoft.AbpZeroTemplate.MultiTenancy.SubscriptionExpirationCheckWorker
DEBUG 2019-06-04 00:25:07,855 [1    ] cy.SubscriptionExpireEmailNotifierWorker - Start background worker: GSoft.AbpZeroTemplate.MultiTenancy.SubscriptionExpireEmailNotifierWorker
INFO  2019-06-04 00:25:17,971 [9    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/swagger/v1/swagger.json  
INFO  2019-06-04 00:25:19,552 [4    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 1585.4234ms 200 application/json;charset=utf-8
INFO  2019-06-04 00:27:33,384 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 OPTIONS http://localhost:5000/AbpUserConfiguration/GetAll  
INFO  2019-06-04 00:27:33,430 [13   ] pNetCore.Cors.Infrastructure.CorsService - Policy execution successful.
INFO  2019-06-04 00:27:33,449 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 65.5694ms 204 
INFO  2019-06-04 00:27:33,526 [16   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/AbpUserConfiguration/GetAll application/json 
INFO  2019-06-04 00:27:33,806 [16   ] pNetCore.Cors.Infrastructure.CorsService - Policy execution successful.
INFO  2019-06-04 00:27:33,917 [16   ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
WARN  2019-06-04 00:27:33,974 [13   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2019-06-04 00:27:33,974 [13   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported UI Cultures 'null'.
WARN  2019-06-04 00:27:33,976 [13   ] calization.RequestLocalizationMiddleware - AbpLocalizationHeaderRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2019-06-04 00:27:33,976 [13   ] calization.RequestLocalizationMiddleware - AbpLocalizationHeaderRequestCultureProvider returned the following unsupported UI Cultures 'null'.
WARN  2019-06-04 00:27:33,977 [13   ] calization.RequestLocalizationMiddleware - AbpDefaultRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2019-06-04 00:27:33,977 [13   ] calization.RequestLocalizationMiddleware - AbpDefaultRequestCultureProvider returned the following unsupported UI Cultures 'null'.
INFO  2019-06-04 00:27:34,294 [13   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpUserConfiguration", area = ""}. Executing action Abp.AspNetCore.Mvc.Controllers.AbpUserConfigurationController.GetAll (Abp.AspNetCore)
INFO  2019-06-04 00:27:34,310 [13   ] pNetCore.Cors.Infrastructure.CorsService - Policy execution successful.
INFO  2019-06-04 00:27:34,380 [13   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Controllers.AbpUserConfigurationController.GetAll (Abp.AspNetCore) - Validation state: Valid
INFO  2019-06-04 00:27:35,491 [17   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Controllers.AbpUserConfigurationController.GetAll (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.JsonResult in 1106.7821ms.
INFO  2019-06-04 00:27:36,037 [13   ] matters.Json.Internal.JsonResultExecutor - Executing JsonResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2019-06-04 00:27:36,092 [13   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpUserConfigurationController.GetAll (Abp.AspNetCore) in 1794.5467ms
INFO  2019-06-04 00:27:36,093 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 2566.9953ms 200 application/json; charset=utf-8
INFO  2019-06-04 00:27:36,192 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 OPTIONS http://localhost:5000/api/services/app/Session/GetCurrentLoginInformations  
INFO  2019-06-04 00:27:36,192 [13   ] pNetCore.Cors.Infrastructure.CorsService - Policy execution successful.
INFO  2019-06-04 00:27:36,192 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.2715ms 204 
INFO  2019-06-04 00:27:36,213 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/api/services/app/Session/GetCurrentLoginInformations application/json 
INFO  2019-06-04 00:27:36,213 [17   ] pNetCore.Cors.Infrastructure.CorsService - Policy execution successful.
INFO  2019-06-04 00:27:36,213 [17   ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
WARN  2019-06-04 00:27:36,214 [17   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2019-06-04 00:27:36,214 [17   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported UI Cultures 'null'.
WARN  2019-06-04 00:27:36,214 [17   ] calization.RequestLocalizationMiddleware - AbpDefaultRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2019-06-04 00:27:36,214 [17   ] calization.RequestLocalizationMiddleware - AbpDefaultRequestCultureProvider returned the following unsupported UI Cultures 'null'.
INFO  2019-06-04 00:27:36,298 [17   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {area = "app", action = "GetCurrentLoginInformations", controller = "Session"}. Executing action GSoft.AbpZeroTemplate.Sessions.SessionAppService.GetCurrentLoginInformations (GSoft.AbpZeroTemplate.Application)
INFO  2019-06-04 00:27:36,298 [17   ] pNetCore.Cors.Infrastructure.CorsService - Policy execution successful.
INFO  2019-06-04 00:27:36,363 [17   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method GSoft.AbpZeroTemplate.Sessions.SessionAppService.GetCurrentLoginInformations (GSoft.AbpZeroTemplate.Application) - Validation state: Valid
INFO  2019-06-04 00:27:36,487 [13   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method GSoft.AbpZeroTemplate.Sessions.SessionAppService.GetCurrentLoginInformations (GSoft.AbpZeroTemplate.Application), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 124.6034ms.
INFO  2019-06-04 00:27:36,532 [13   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2019-06-04 00:27:36,606 [13   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action GSoft.AbpZeroTemplate.Sessions.SessionAppService.GetCurrentLoginInformations (GSoft.AbpZeroTemplate.Application) in 307.9057ms
INFO  2019-06-04 00:27:36,606 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 393.6627ms 200 application/json; charset=utf-8
INFO  2019-06-04 00:27:39,863 [9    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/api/services/app/Session/GetCurrentLoginInformations application/json 
INFO  2019-06-04 00:27:39,863 [9    ] pNetCore.Cors.Infrastructure.CorsService - Policy execution successful.
INFO  2019-06-04 00:27:39,864 [9    ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
WARN  2019-06-04 00:27:39,864 [9    ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2019-06-04 00:27:39,864 [9    ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported UI Cultures 'null'.
WARN  2019-06-04 00:27:39,864 [9    ] calization.RequestLocalizationMiddleware - AbpDefaultRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2019-06-04 00:27:39,864 [9    ] calization.RequestLocalizationMiddleware - AbpDefaultRequestCultureProvider returned the following unsupported UI Cultures 'null'.
INFO  2019-06-04 00:27:39,870 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 OPTIONS http://localhost:5000/api/services/app/Profile/GetProfilePicture  
INFO  2019-06-04 00:27:39,870 [13   ] pNetCore.Cors.Infrastructure.CorsService - Policy execution successful.
INFO  2019-06-04 00:27:39,870 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.1592ms 204 
INFO  2019-06-04 00:27:39,876 [9    ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {area = "app", action = "GetCurrentLoginInformations", controller = "Session"}. Executing action GSoft.AbpZeroTemplate.Sessions.SessionAppService.GetCurrentLoginInformations (GSoft.AbpZeroTemplate.Application)
INFO  2019-06-04 00:27:39,876 [9    ] pNetCore.Cors.Infrastructure.CorsService - Policy execution successful.
INFO  2019-06-04 00:27:39,886 [15   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 OPTIONS http://localhost:5000/api/services/app/UserLink/GetRecentlyUsedLinkedUsers  
INFO  2019-06-04 00:27:39,886 [15   ] pNetCore.Cors.Infrastructure.CorsService - Policy execution successful.
INFO  2019-06-04 00:27:39,886 [15   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.1794ms 204 
INFO  2019-06-04 00:27:39,890 [9    ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method GSoft.AbpZeroTemplate.Sessions.SessionAppService.GetCurrentLoginInformations (GSoft.AbpZeroTemplate.Application) - Validation state: Valid
INFO  2019-06-04 00:27:39,895 [9    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 OPTIONS http://localhost:5000/api/services/app/Notification/GetUserNotifications?MaxResultCount=3&SkipCount=0  
INFO  2019-06-04 00:27:39,895 [9    ] pNetCore.Cors.Infrastructure.CorsService - Policy execution successful.
INFO  2019-06-04 00:27:39,895 [9    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.1868ms 204 
INFO  2019-06-04 00:27:39,898 [17   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method GSoft.AbpZeroTemplate.Sessions.SessionAppService.GetCurrentLoginInformations (GSoft.AbpZeroTemplate.Application), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 8.3317ms.
INFO  2019-06-04 00:27:39,899 [17   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2019-06-04 00:27:39,900 [17   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action GSoft.AbpZeroTemplate.Sessions.SessionAppService.GetCurrentLoginInformations (GSoft.AbpZeroTemplate.Application) in 23.8991ms
INFO  2019-06-04 00:27:39,900 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 36.9051ms 200 application/json; charset=utf-8
INFO  2019-06-04 00:27:39,916 [9    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 OPTIONS http://localhost:5000/api/services/app/UserLink/GetLinkedUsers?MaxResultCount=10&SkipCount=0  
INFO  2019-06-04 00:27:39,916 [9    ] pNetCore.Cors.Infrastructure.CorsService - Policy execution successful.
INFO  2019-06-04 00:27:39,916 [9    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.1938ms 204 
INFO  2019-06-04 00:27:40,094 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 OPTIONS http://localhost:5000/api/Asset/GetAssetsByFilter?AssetName=&MaxResultCount=10&SkipCount=0  
INFO  2019-06-04 00:27:40,095 [17   ] pNetCore.Cors.Infrastructure.CorsService - Policy execution successful.
INFO  2019-06-04 00:27:40,095 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.551ms 204 
INFO  2019-06-04 00:27:40,233 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 OPTIONS http://localhost:5000/api/services/app/Profile/GetProfilePicture  
INFO  2019-06-04 00:27:40,233 [17   ] pNetCore.Cors.Infrastructure.CorsService - Policy execution successful.
INFO  2019-06-04 00:27:40,234 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.2106ms 204 
INFO  2019-06-04 00:27:40,767 [15   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 OPTIONS http://localhost:5000/api/services/app/Chat/GetUserChatFriendsWithSettings  
INFO  2019-06-04 00:27:40,767 [15   ] pNetCore.Cors.Infrastructure.CorsService - Policy execution successful.
INFO  2019-06-04 00:27:40,768 [15   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.2051ms 204 
INFO  2019-06-04 00:27:40,769 [15   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 OPTIONS http://localhost:5000/signalr/negotiate?enc_auth_token=wNYmO41%2F48SHNstaLVXxHCCre29BZQl1NhC6NM3R3rzpXtPQxVzH6jEzA%2FQhXFN5tu6Fk7pO53uppm1mVXMZgxbyRVz26dnepi%2FFyB6axBY%2B6gq1GL%2BuRQgoiFUCjRN2p8w6LevViwKlHyWZZJZO1DGVSjAi1m2U%2Bog9pkHw9%2FQR4Nl%2FDPnoP9JYDMpZ1zxx09u6s0GZ9%2FQ5Sjk%2BL0UfcSCbl38X8he5w9UIn%2FHvxh7ysM1CiPLsoOwtbiieSRVmrmt0JjnipAn4%2FK283F8GrGwzwgehWsqefmUnM0ckMwP9ZAdwQxWDhxv0IqNw4tDhwUYs%2F1SYdYozdNzgByhgNOBPzQDObNLlWc4vV5VMOiY1Obgmr4x6Dn%2FNVVh%2FllbQXPnY4yXuZbnYpgWadlaiuGCdEM7CsFiTMjmcibUBqftPYBVGb1JldgPpQL0XbeZF4us4ZukgQBue0uvRMaYbtszFoeOC%2BE8ZSiIDmozq9hvrBy%2F8bldZkqLZ9KM0Y%2FcxpBHfxPiTpX%2F0E0sZsZqYwoLbsf1vD9KK50apArBWoJmhvEjf2880KytoOwXIp%2F7Bq5ZhorGb9bv89GgFp3yVFLM2Urv46BrioZUArL44kanQYK3DmieXaWnWhmusWxL%2Bm6HxtostXq16%2BNHOxQK8FzabduT6sJIuBFYyeGisfZhzYe8A3r2jXCGSHzoo6ES7ErkwGkytzRa3DnGXBIWpczHpHED%2Baz8R4cq0Bly7DIoqsGSCC2Pu0BJ3xJp7X2IklVw9uiQmiDeczfQYn1dJF5re21JGV219D9KjwlDSDWUEGiD4JZBMdsr0wRgMbD73VmEa8tVM8FaD2SO4JgajawUrpbfs%2FGF72FZOmwIsJJFLe0nrIm6D%2FdJ8VUYgSifb  
INFO  2019-06-04 00:27:40,769 [15   ] pNetCore.Cors.Infrastructure.CorsService - Policy execution successful.
INFO  2019-06-04 00:27:40,770 [15   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.182ms 204 
INFO  2019-06-04 00:27:40,771 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 OPTIONS http://localhost:5000/signalr-chat/negotiate?enc_auth_token=wNYmO41%2F48SHNstaLVXxHCCre29BZQl1NhC6NM3R3rzpXtPQxVzH6jEzA%2FQhXFN5tu6Fk7pO53uppm1mVXMZgxbyRVz26dnepi%2FFyB6axBY%2B6gq1GL%2BuRQgoiFUCjRN2p8w6LevViwKlHyWZZJZO1DGVSjAi1m2U%2Bog9pkHw9%2FQR4Nl%2FDPnoP9JYDMpZ1zxx09u6s0GZ9%2FQ5Sjk%2BL0UfcSCbl38X8he5w9UIn%2FHvxh7ysM1CiPLsoOwtbiieSRVmrmt0JjnipAn4%2FK283F8GrGwzwgehWsqefmUnM0ckMwP9ZAdwQxWDhxv0IqNw4tDhwUYs%2F1SYdYozdNzgByhgNOBPzQDObNLlWc4vV5VMOiY1Obgmr4x6Dn%2FNVVh%2FllbQXPnY4yXuZbnYpgWadlaiuGCdEM7CsFiTMjmcibUBqftPYBVGb1JldgPpQL0XbeZF4us4ZukgQBue0uvRMaYbtszFoeOC%2BE8ZSiIDmozq9hvrBy%2F8bldZkqLZ9KM0Y%2FcxpBHfxPiTpX%2F0E0sZsZqYwoLbsf1vD9KK50apArBWoJmhvEjf2880KytoOwXIp%2F7Bq5ZhorGb9bv89GgFp3yVFLM2Urv46BrioZUArL44kanQYK3DmieXaWnWhmusWxL%2Bm6HxtostXq16%2BNHOxQK8FzabduT6sJIuBFYyeGisfZhzYe8A3r2jXCGSHzoo6ES7ErkwGkytzRa3DnGXBIWpczHpHED%2Baz8R4cq0Bly7DIoqsGSCC2Pu0BJ3xJp7X2IklVw9uiQmiDeczfQYn1dJF5re21JGV219D9KjwlDSDWUEGiD4JZBMdsr0wRgMbD73VmEa8tVM8FaD2SO4JgajawUrpbfs%2FGF72FZOmwIsJJFLe0nrIm6D%2FdJ8VUYgSifb  
INFO  2019-06-04 00:27:40,771 [17   ] pNetCore.Cors.Infrastructure.CorsService - Policy execution successful.
INFO  2019-06-04 00:27:40,771 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.1859ms 204 
INFO  2019-06-04 00:27:41,095 [15   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/api/Asset/GetAssetsByFilter?AssetName=&MaxResultCount=10&SkipCount=0 application/json 
INFO  2019-06-04 00:27:41,095 [15   ] pNetCore.Cors.Infrastructure.CorsService - Policy execution successful.
INFO  2019-06-04 00:27:41,096 [15   ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
WARN  2019-06-04 00:27:41,103 [15   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2019-06-04 00:27:41,103 [15   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported UI Cultures 'null'.
WARN  2019-06-04 00:27:41,103 [15   ] calization.RequestLocalizationMiddleware - AbpDefaultRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2019-06-04 00:27:41,103 [15   ] calization.RequestLocalizationMiddleware - AbpDefaultRequestCultureProvider returned the following unsupported UI Cultures 'null'.
INFO  2019-06-04 00:27:41,144 [15   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetAssetsByFilter", controller = "Asset", area = ""}. Executing action GWebsite.AbpZeroTemplate.Application.Controllers.AssetController.GetAssetsByFilter (GWebsite.AbpZeroTemplate.Web.Core)
